14531,"['14536', '25940', '2010/6/15', '2010/6/15', '男', '4', '大连', '辽宁', 'CN', '50.0', '2014/3/31', '24', '13267', '0', '0', '5171.0', '4381.0', '20851', '16353.45', '2014/1/10', '3.0', '1658.375', '17', '82', '27.47826087', '98', '0', '0', '0', '0.784300513', '11', '13', '6474', '6793', '0', '0', '0', '0', '13267', '6793', '0.541666667', '0.458333333', '0.48794091', '0.51198372', '0']"
14547,"['14552', '5840', '2011/9/13', '2011/9/13', '女', '4', '北京', '北京', 'CN', '41.0', '2014/3/31', '20', '15387', '0', '0', '9583.0', '6092.0', '20959', '16335.35', '2013/11/13', '2.5', '1923.375', '22', '140', '29.94736842', '199', '0', '0', '0', '0.779395486', '14', '6', '9243', '6144', '0', '0', '0', '0', '15387', '6144', '0.3', '0.7', '0.600662854', '0.39927216', '1']"
14580,"['14585', '61679', '2010/6/9', '2010/6/13', '男', '4', '长春', '吉林', 'CN', '36.0', '2014/3/31', '15', '14452', '0', '0', '10174.0', '770.0', '18892', '16310.93', '2013/8/28', '1.875', '1806.5', '54', '217', '32.85714286', '193', '0', '0', '0', '0.86337762', '13', '2', '11045', '3407', '0', '0', '0', '0', '14452', '3407', '0.133333333', '0.866666667', '0.764201204', '0.235729606', '0']"
14584,"['14589', '49337', '2010/3/10', '2010/5/1', '女', '4', '上海', '上海', 'CN', '35.0', '2014/3/31', '19', '13873', '0', '0', '8675.0', '5544.0', '24709', '16306.11', '2014/2/18', '2.375', '1734.125', '1', '43', '38.16666667', '151', '1482', '145', '1', '0.659925938', '9', '10', '8565', '5308', '0', '1627', '1627', '145', '15500', '5453', '0.526315789', '0.473684211', '0.61734179', '0.382586132', '8']"
14598,"['14603', '47585', '2007/7/29', '2007/7/29', '女', '4', '武汉', '湖北', 'CN', '46.0', '2014/3/31', '19', '16259', '0', '0', '8279.0', '7385.0', '20544', '16295.97', '2014/2/27', '2.375', '2032.375', '55', '34', '35.66666667', '104', '0', '0', '2', '0.793222839', '10', '9', '8780', '7479', '0', '0', '0', '0', '16259', '7479', '0.473684211', '0.526315789', '0.5399754', '0.4599631', '2']"
14614,"['14619', '60388', '2012/5/2', '2012/5/2', '男', '4', '长春', '吉林', 'CN', '30.0', '2014/3/31', '14', '12588', '0', '0', '8268.0', '4187.0', '25473', '16278.52', '2013/6/27', '1.75', '1573.5', '0', '279', '32.38461538', '116', '0', '0', '0', '0.639049974', '9', '5', '9111', '3477', '0', '0', '0', '0', '12588', '3477', '0.357142857', '0.642857143', '0.723727063', '0.276193502', '0']"
14620,"['14625', '60337', '2012/6/9', '2012/6/11', '男', '4', '长春市', '吉林省', 'CN', '52.0', '2014/3/31', '16', '13125', '0', '0', '6515.0', '4542.0', '24504', '16270.46', '2014/3/6', '2.0', '1640.625', '2', '26', '42.26666667', '167', '0', '0', '0', '0.663992001', '8', '8', '8373', '4752', '0', '0', '0', '0', '13125', '4752', '0.5', '0.5', '0.637894256', '0.36202956', '0']"
14623,"['14628', '11357', '2005/10/22', '2006/12/25', '女', '4', '', '', 'US', '66.0', '2014/3/31', '2', '9304', '0', '0', '3200.0', '2200.0', '24464', '16268.56', '2013/12/29', '0.25', '1163.0', '140', '94', '497.0', '497', '0', '0', '0', '0.665', '1', '1', '4652', '4652', '0', '0', '0', '0', '9304', '4652', '0.5', '0.5', '0.499946265', '0.499946265', '0']"
14625,"['14630', '31908', '2011/2/27', '2011/3/29', '女', '4', '桂林', '广西', 'CN', '40.0', '2014/3/31', '9', '13280', '0', '0', '6172.0', '4646.0', '26367', '16266.2', '2014/1/8', '1.125', '1660.0', '288', '84', '44.875', '173', '0', '0', '0', '0.616915083', '4', '5', '8254', '5026', '0', '0', '0', '0', '13280', '5026', '0.555555556', '0.444444444', '0.621489346', '0.378435359', '0']"
14646,"['14651', '57429', '2008/6/29', '2008/10/10', '男', '4', '北京', '北京', 'CN', '35.0', '2014/3/31', '13', '15422', '0', '0', '4770.0', '10158.0', '18193', '16246.46', '2014/3/21', '1.625', '1927.75', '85', '11', '52.91666667', '116', '0', '0', '0', '0.893006101', '5', '8', '5313', '10109', '0', '0', '0', '0', '15422', '10109', '0.615384615', '0.384615385', '0.344485509', '0.655449653', '0']"
14681,"['14686', '12474', '2010/6/22', '2010/7/17', '男', '4', '沈阳市', '辽宁', 'CN', '31.0', '2014/3/31', '25', '14528', '0', '0', '175.0', '15282.0', '23718', '16214.8', '2014/2/29  0:00:00', '3.125', '1816.0', '240', '32', '19.125', '140', '62', '6507', '0', '0.683649549', '1', '24', '0', '14528', '0', '6569', '6569', '6507', '21097', '21035', '0.96', '0.04', '0.0', '0.999931172', '18']"
14713,"['14718', '40683', '2010/8/12', '2010/10/21', '男', '4', 'SEOUL', '', 'KR', '46.0', '2014/3/31', '22', '13134', '0', '0', '15277.0', '3578.0', '21589', '16188.26', '2013/9/6', '2.75', '1641.75', '41', '208', '22.95238095', '137', '0', '7871', '0', '0.749838344', '15', '7', '8518', '4616', '0', '7871', '7871', '7871', '21005', '12487', '0.318181818', '0.681818182', '0.648496384', '0.351427484', '1']"
14723,"['14728', '40226', '2010/12/27', '2010/12/27', '男', '4', '广州', '广东', 'CN', '42.0', '2014/3/31', '21', '12520', '0', '0', '11680.0', '3425.0', '26093', '16181.77', '2014/3/19', '2.625', '1565.0', '23', '13', '34.75', '218', '0', '0', '0', '0.620157514', '17', '4', '9491', '3029', '0', '0', '0', '0', '12520', '3029', '0.19047619', '0.80952381', '0.758006549', '0.241913585', '0']"
14729,"['14734', '49128', '2011/8/27', '2011/8/27', '男', '4', 'G TOWN', 'PENANG', 'MY', '49.0', '2014/3/31', '19', '10659', '0', '0', '7320.0', '4431.0', '30542', '16175.56', '2014/3/18', '2.375', '1332.375', '61', '14', '36.44444444', '150', '0', '0', '0', '0.529616921', '13', '6', '6732', '3927', '0', '0', '0', '0', '10659', '3927', '0.315789474', '0.684210526', '0.6315197', '0.368386492', '0']"
14733,"['14738', '40890', '2010/12/14', '2011/3/18', '男', '4', '南宁', '广西', 'CN', '37.0', '2014/3/31', '22', '16040', '0', '0', '8511.0', '8525.0', '25090', '16173.44', '2014/3/31', '2.75', '2005.0', '26', '1', '33.52380952', '207', '0', '1600', '0', '0.644616979', '12', '10', '7165', '8875', '0', '1600', '1600', '1600', '17640', '10475', '0.454545455', '0.545454545', '0.446667913', '0.553269746', '2']"
14748,"['14753', '51224', '2011/11/18', '2011/11/18', '女', '4', '大连', '辽宁', 'CN', '47.0', '2014/3/31', '12', '12057', '0', '0', '11465.0', '6384.0', '22472', '16161.47', '2013/11/25', '1.5', '1507.125', '16', '128', '53.36363636', '154', '0', '0', '0', '0.719182538', '9', '3', '8619', '3438', '0', '0', '0', '0', '12057', '3438', '0.25', '0.75', '0.714795157', '0.285121911', '0']"
14794,"['14799', '55196', '2007/4/4', '2007/6/6', '男', '4', '深圳', '广东', 'CN', '40.0', '2014/3/31', '10', '15913', '0', '0', '9024.0', '5139.0', '19056', '16121.81', '2014/3/1', '1.25', '1989.125', '57', '31', '71.44444444', '207', '0', '0', '0', '0.846022775', '6', '4', '10364', '5549', '0', '0', '0', '0', '15913', '5549', '0.4', '0.6', '0.651250471', '0.348686691', '0']"
14802,"['14807', '334', '2012/2/13', '2013/7/29', '女', '4', '沈阳', '辽宁', 'CN', '32.0', '2014/3/31', '15', '12146', '0', '0', '0.0', '12450.0', '36825', '16112.27', '2014/3/14', '1.875', '1518.25', '484', '18', '16.35714286', '58', '2376', '4788', '0', '0.437536185', '0', '15', '0', '12146', '0', '7164', '7164', '4788', '19310', '16934', '1.0', '0.0', '0.0', '0.999917675', '33']"
14840,"['14845', '16130', '2013/1/26', '2013/1/26', '男', '4', '长春市', '吉林省', 'CN', '34.0', '2014/3/31', '15', '14815', '0', '0', '3520.0', '9725.0', '18676', '16083.76', '2013/10/24', '3.0', '2963.0', '0', '160', '19.35714286', '133', '0', '0', '0', '0.8611994', '4', '11', '3582', '11233', '0', '0', '0', '0', '14815', '11233', '0.733333333', '0.266666667', '0.241765659', '0.758166847', '0']"
14841,"['14846', '31403', '2010/1/28', '2011/1/6', '男', '4', '成都', '四川', 'CN', '60.0', '2014/3/31', '11', '15717', '0', '0', '8620.0', '6211.0', '12246', '16079.93', '2014/2/15', '1.375', '1964.625', '48', '46', '63.7', '155', '0', '0', '0', '1.313076106', '6', '5', '8504', '7213', '0', '0', '0', '0', '15717', '7213', '0.454545455', '0.545454545', '0.541035755', '0.458900623', '0']"
14842,"['14847', '11813', '2008/3/6', '2008/3/6', '男', '4', '无锡', '江苏', 'CN', '66.0', '2014/3/31', '11', '13492', '0', '0', '8878.0', '11818.0', '13867', '16077.71', '2014/3/14', '1.375', '1686.5', '43', '18', '67.0', '190', '0', '0', '0', '1.15942237', '5', '6', '5377', '8115', '0', '0', '0', '0', '13492', '8115', '0.545454545', '0.454545455', '0.398502927', '0.60142296', '0']"
14865,"['14870', '47768', '2007/9/6', '2011/4/18', '男', '4', '海伦', '黑龙江', 'CN', '39.0', '2014/3/31', '22', '14176', '0', '0', '6090.0', '6185.0', '22424', '16048.45', '2014/2/19', '2.75', '1772.0', '16', '42', '32.04761905', '153', '0', '0', '0', '0.715681859', '12', '10', '7549', '6627', '0', '0', '0', '0', '14176', '6627', '0.454545455', '0.545454545', '0.532482189', '0.467447274', '0']"
14874,"['14879', '5386', '2012/12/15', '2013/1/10', '男', '4', 'Siheung-si', 'Gyeonggi-do', 'KR', '46.0', '2014/3/31', '21', '11027', '0', '81', '11290.0', '12846.0', '21125', '16036.84', '2013/10/25', '3.5', '1837.833333', '26', '159', '14.4', '99', '0', '0', '0', '0.759140355', '11', '10', '6489', '4538', '81', '0', '81', '81', '11108', '4619', '0.476190476', '0.523809524', '0.588411317', '0.411498005', '0']"
14882,"['14887', '19164', '2007/1/3', '2007/2/2', '男', '4', '广州', '广东', 'CN', '43.0', '2014/3/31', '4', '11427', '0', '0', '4700.0', '3166.0', '30282', '16029.79', '2014/3/3', '0.5', '1428.375', '318', '29', '128.0', '350', '0', '0', '0', '0.529350439', '2', '2', '7516', '3911', '0', '0', '0', '0', '11427', '3911', '0.5', '0.5', '0.657682884', '0.342229611', '0']"
14897,"['14902', '23799', '2011/9/30', '2011/11/8', '男', '4', '吉林', '吉林', 'CN', '32.0', '2014/3/31', '9', '14584', '0', '0', '6388.0', '6442.0', '24092', '16017.12', '2013/6/30', '1.125', '1823.0', '90', '276', '45.625', '163', '0', '0', '0', '0.664831479', '4', '5', '8152', '6432', '0', '0', '0', '0', '14584', '6432', '0.555555556', '0.444444444', '0.558930408', '0.441001028', '0']"
14923,"['14928', '8885', '2007/1/16', '2008/10/24', '男', '4', '伊宁', '新疆', 'CN', '54.0', '2014/3/31', '24', '11049', '0', '0', '5371.0', '2944.0', '27598', '15995.96', '2014/2/27', '3.0', '1381.125', '9', '34', '29.91304348', '191', '0', '0', '0', '0.579605769', '15', '9', '7244', '3805', '0', '0', '0', '0', '11049', '3805', '0.375', '0.625', '0.655565611', '0.344343891', '0']"
14931,"['14936', '58407', '2010/1/4', '2010/9/16', '男', '4', '青岛', '山东', 'CN', '49.0', '2014/3/31', '15', '12064', '0', '0', '1548.0', '9768.0', '23634', '15990.63', '2014/3/18', '1.875', '1508.0', '115', '14', '43.0', '179', '0', '2600', '0', '0.676594313', '4', '11', '2542', '9522', '0', '2600', '2600', '2600', '14664', '12122', '0.733333333', '0.266666667', '0.210692085', '0.789225031', '4']"
14936,"['14941', '50519', '2011/7/11', '2011/7/12', '男', '4', '广州', '广东', 'CN', '28.0', '2014/3/31', '18', '12924', '0', '0', '1776.0', '14054.0', '22271', '15986.59', '2014/2/29  0:00:00', '2.25', '1615.5', '295', '32', '23.76470588', '107', '0', '0', '1', '0.717820933', '2', '16', '1587', '11337', '0', '0', '0', '0', '12924', '11337', '0.888888889', '0.111111111', '0.1227853', '0.877137331', '1']"
14939,"['14944', '17241', '2011/9/22', '2011/9/22', '男', '4', '杭州市', '浙江省', 'CN', '34.0', '2014/3/31', '14', '11186', '0', '0', '7600.0', '7058.0', '25787', '15977.61', '2014/3/29', '1.75', '1398.25', '95', '3', '48.69230769', '263', '0', '0', '0', '0.619599411', '6', '8', '6492', '4694', '0', '0', '0', '0', '11186', '4694', '0.571428571', '0.428571429', '0.580316439', '0.419594172', '0']"
14947,"['14952', '26894', '2008/11/2', '2008/11/2', '男', '4', '哈尔滨', '黑龙江', 'CN', '55.0', '2014/3/31', '17', '16770', '0', '0', '7012.0', '6037.0', '26825', '15969.31', '2014/3/21', '2.125', '2096.25', '1', '11', '44.9375', '318', '0', '0', '2', '0.595314445', '7', '10', '8146', '8624', '0', '0', '0', '0', '16770', '8624', '0.588235294', '0.411764706', '0.485719397', '0.514220977', '2']"
14948,"['14953', '20779', '2007/10/2', '2007/10/2', '男', '4', '龙海', '福建', 'CN', '46.0', '2014/3/31', '2', '19598', '0', '0', '0.0', '13000.0', '15208', '15968.4', '2014/3/27', '0.25', '2449.75', '715', '5', '11.0', '11', '0', '0', '0', '1.05', '0', '2', '0', '19598', '0', '0', '0', '0', '19598', '19598', '1.0', '0.0', '0.0', '0.999948977', '0']"
14959,"['14964', '5493', '2013/1/9', '2013/1/9', '男', '5', '长沙', '湖南', 'CN', '47.0', '2014/3/31', '19', '14358', '0', '0', '1665.0', '14165.0', '17234', '15963.73', '2014/3/21', '3.8', '2871.6', '0', '11', '24.27777778', '66', '0', '0', '0', '0.926292793', '2', '17', '1424', '12934', '0', '0', '0', '0', '14358', '12934', '0.894736842', '0.105263158', '0.099171251', '0.900759106', '0']"
14965,"['14970', '41912', '2011/10/14', '2011/10/14', '男', '4', '北京', '北京', 'CN', '65.0', '2014/3/31', '13', '13813', '0', '0', '5615.0', '8525.0', '22064', '15959.8', '2014/1/18', '1.625', '1726.625', '216', '74', '36.75', '134', '0', '0', '0', '0.723341189', '6', '7', '4083', '9730', '0', '0', '0', '0', '13813', '9730', '0.538461538', '0.461538462', '0.295569712', '0.704357898', '0']"
14982,"['14987', '46316', '2007/11/21', '2009/1/10', '男', '4', '北京', '北京', 'CN', '47.0', '2014/3/31', '17', '9219', '0', '0', '5509.0', '8790.0', '32365', '15940.09', '2013/12/5', '2.125', '1152.375', '71', '118', '33.875', '152', '0', '0', '0', '0.492510119', '7', '10', '4498', '4721', '0', '0', '0', '0', '9219', '4721', '0.588235294', '0.411764706', '0.487852495', '0.512039046', '0']"
14999,"['15004', '28584', '2011/8/24', '2011/11/22', '女', '4', '深圳', '广东', 'CN', '27.0', '2014/3/31', '18', '11482', '0', '0', '8020.0', '6675.0', '23586', '15927.38', '2014/2/15', '2.25', '1435.25', '0', '46', '40.29411765', '192', '0', '300', '2', '0.675289579', '9', '9', '7372', '4110', '0', '300', '300', '300', '11782', '4410', '0.5', '0.5', '0.641992511', '0.357920404', '3']"
15000,"['15005', '8', '2012/3/9', '2012/5/27', '男', '4', '', '', 'HK', '63.0', '2014/3/31', '8', '14767', '0', '0', '2070.0', '10767.0', '11797', '15926.82', '2013/11/29', '1.0', '1845.875', '56', '124', '78.71428571', '178', '0', '0', '0', '1.350073748', '2', '6', '3547', '11220', '0', '0', '0', '0', '14767', '11220', '0.75', '0.25', '0.240181473', '0.759750813', '0']"
15019,"['15024', '41643', '2012/3/27', '2012/4/26', '男', '4', '长春市', '吉林省', 'CN', '41.0', '2014/3/31', '19', '13913', '0', '0', '7824.0', '8127.0', '18753', '15913.02', '2013/12/24', '2.375', '1739.125', '25', '99', '33.72222222', '111', '0', '0', '0', '0.848558631', '10', '9', '6292', '7621', '0', '0', '0', '0', '13913', '7621', '0.473684211', '0.526315789', '0.452206411', '0.547721719', '0']"
15029,"['15034', '21078', '2008/2/4', '2010/8/22', '男', '4', '长沙', '湖南', 'CN', '52.0', '2014/3/31', '22', '13795', '0', '0', '9459.0', '5424.0', '21157', '15904.19', '2013/12/29', '2.75', '1724.375', '12', '94', '29.76190476', '78', '0', '0', '0', '0.751722361', '15', '7', '9295', '4500', '0', '0', '0', '0', '13795', '4500', '0.318181818', '0.681818182', '0.673746013', '0.326181502', '0']"
15123,"['15128', '44492', '2011/7/8', '2011/7/8', '男', '4', '东莞', '广东', 'CN', '38.0', '2014/3/31', '10', '13324', '0', '0', '1750.0', '11161.0', '19842', '15825.72', '2013/10/28', '1.25', '1665.5', '139', '156', '48.44444444', '305', '0', '800', '0', '0.797586937', '1', '9', '1967', '11357', '0', '800', '800', '800', '14124', '12157', '0.9', '0.1', '0.147617261', '0.852307692', '1']"
15184,"['15189', '36371', '2012/6/4', '2012/6/29', '男', '4', '广州', '广东', 'CN', '32.0', '2014/3/31', '16', '9080', '0', '0', '9599.0', '4534.0', '28876', '15776.52', '2014/3/31', '2.0', '1135.0', '25', '1', '42.73333333', '177', '12400', '17384', '0', '0.546354066', '10', '6', '7449', '1631', '0', '29784', '29784', '17384', '38864', '19015', '0.375', '0.625', '0.82028411', '0.17960577', '32']"
15197,"['15202', '4322', '2009/11/20', '2009/12/18', '男', '4', '潜江市', '湖北省', 'CN', '48.0', '2014/3/31', '17', '16326', '0', '0', '6664.0', '8277.0', '18612', '15765.98', '2014/3/3', '2.125', '2040.75', '89', '29', '38.3125', '146', '0', '0', '0', '0.847086826', '8', '9', '6960', '9366', '0', '0', '0', '0', '16326', '9366', '0.529411765', '0.470588235', '0.426287744', '0.573651008', '0']"
15208,"['15213', '17056', '2012/10/18', '2012/10/19', '男', '4', '本溪', '辽宁', 'CN', '53.0', '2014/3/31', '14', '12229', '0', '0', '2800.0', '11618.0', '23247', '15757.44', '2014/3/24', '2.333333333', '2038.166667', '1', '8', '40.15384615', '97', '0', '0', '0', '0.677826816', '3', '11', '1832', '10397', '0', '0', '0', '0', '12229', '10397', '0.785714286', '0.214285714', '0.149795585', '0.850122649', '0']"
15250,"['15255', '12425', '2009/3/1', '2010/3/14', '男', '4', '营口', '辽宁', 'CN', '49.0', '2014/3/31', '20', '13487', '0', '0', '710.0', '3656.0', '20707', '15714.51', '2014/1/18', '2.5', '1685.875', '10', '74', '34.05263158', '92', '0', '0', '0', '0.75889844', '13', '7', '8964', '4523', '0', '0', '0', '0', '13487', '4523', '0.35', '0.65', '0.664590747', '0.335335113', '0']"
15255,"['15260', '56675', '2007/7/31', '2007/10/5', '男', '4', '南京', '江苏', 'CN', '52.0', '2014/3/31', '21', '12400', '0', '0', '6639.0', '8354.0', '25399', '15710.71', '2014/3/31', '2.625', '1550.0', '120', '1', '30.5', '98', '0', '538', '0', '0.618556242', '9', '12', '5945', '6455', '0', '538', '538', '538', '12938', '6993', '0.571428571', '0.428571429', '0.479396823', '0.520522539', '1']"
15264,"['15269', '45814', '2006/7/18', '2008/8/26', '男', '4', 'ＴＷ', 'ＴＷ', 'TW', '50.0', '2014/3/31', '25', '10585', '0', '0', '5182.0', '9420.0', '28635', '15695.2', '2014/3/30', '3.125', '1323.125', '34', '2', '28.95833333', '148', '0', '0', '0', '0.54811245', '9', '16', '3098', '7487', '0', '0', '0', '0', '10585', '7487', '0.64', '0.36', '0.292650671', '0.707254865', '0']"
15266,"['15271', '5987', '2011/10/16', '2011/12/29', '男', '4', '上海', '上海', 'CN', '54.0', '2014/3/31', '14', '12113', '0', '0', '6841.0', '2367.0', '25440', '15693.98', '2013/10/18', '1.75', '1514.125', '0', '166', '43.46153846', '145', '0', '0', '0', '0.61690173', '9', '5', '9662', '2451', '0', '0', '0', '0', '12113', '2451', '0.357142857', '0.642857143', '0.797589566', '0.202327885', '0']"
15272,"['15277', '8561', '2007/9/5', '2007/9/6', '男', '4', '沈阳市', '辽宁省', 'CN', '38.0', '2014/3/31', '25', '14262', '0', '91', '4240.0', '10501.0', '22696', '15689.64', '2013/12/21', '3.125', '1782.75', '6', '102', '25.95833333', '250', '0', '0', '0', '0.691295382', '8', '17', '4726', '9536', '91', '0', '91', '91', '14353', '9627', '0.68', '0.32', '0.331346841', '0.668583047', '0']"
15290,"['15295', '20750', '2007/9/4', '2007/9/4', '男', '4', '深圳', '广东', 'CN', '43.0', '2014/3/31', '16', '11358', '0', '0', '4857.0', '4965.0', '23963', '15675.53', '2014/2/29  0:00:00', '2.0', '1419.75', '145', '32', '36.93333333', '112', '0', '0', '0', '0.654155573', '10', '6', '7406', '3952', '0', '0', '0', '0', '11358', '3952', '0.375', '0.625', '0.651994014', '0.347917951', '0']"
